Confusion Matrix:
           0     1     2     3     4     5     6     7     8     9    10    11    12    13    14    15    16    17    18    19    20    21    22    23    24    25    26    27    28    29    30    31    32    33    34    35    36    37    38    39    40    41    42    43    44    45    46    47    48    49    50    51    52    53    54    55    56    57    58    59    60    61    62    63    64    65    66    67    68    69    70    71    72    73    74    75    76    77    78    79    80    81    82    83    84    85    86    87    88    89    90    91    92    93    94    95    96    97    98    99   100
   65:     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     1   292     0     0     0     0     0     0     0     0     1     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     7     0     0     0     0     0   205     0     5     9     0     0     0  7630   226     0     0     0     0     0     0     0    16     0     0     0     0     0     0     0     0     0     0     1     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0
   66:     0     0    25     0     0     1     0     0     0     0     0     0     2     0     0     0     0     0     0     1     0     0     0     0     0     0   149     0     0     0     0     0     0     5     0     0     0     0     8     0     0     0     0     0     0    28     0     0     0     0     0     0     5     0     0     5     0     0   116     0     0   117    89   430     0     3  4112     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0
   67:     0     0     0     0    23    63     0    38     0     0    29     0     0     0     0     0    10     0     0     0     0    12     0    16     0   128     1     0     3    40   505     0    62     0     0    11     0     0     4   203    25     8     8     0   369     0     1     2     0     0   195    28   131     0     0     1    19     8     0     0     0     0     0     2     0     0     0  5160     3    29    17     0     0     0    36    78     1     0    75     1    68     0    63     5     0    96     0     0    41    11     1    25     8    72     0     0    10     0     0     4     0
   68:     0     0     0     0  1741     0     0     0     0     0     0     0     0     3     0     0     0    61     0     0    11     0     0     0     0     0     0     0     0   160     0     0     0     0     0     0     4    76     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     3     9     0  1003     0    66     6     0     0     0     0     0     9     0     0  7622     0     0     0     0     0   346     0     0     0     0     0     0     0     0     0     0   719     2     0     0     0     0     0     0     0     0     0     0     0     0     0     0
   69:     0     0     0     0     0     0     0    17     0     0     1     0    52     0     0     0     0     0     0     0     0     0    44     0     0    26     0     0     0     0     0     0     0     0     0     1     0     0     0     0     0     0     0     0    49     1     9   113     0     0     0     0     0     0     0     1     2     0     0     0     0     0     0     0     0     0     0   423     0  1976     0     0     0     7   681     0     0     0     0     0     0     0     0     0     0   367     0     0   147     0     0     0     0     5     0     0     0     0     0     0     0
   70:     0     0     0     0     0     0     0     0     0     1     0     0     0     0     0     5   117   211     0     0    27     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     2     1     0     0     0     0     0     0     1     0     0     1     0     0     0     0     0     4     5    24     0     0     0     0     0     0     0     0     5     0     0     0  8638     3     0     0     5     0    16     0     0     4     0     0     4     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     1
   71:     0     0     0    83     0     0     0     0    30   103     0     0     0     0   267     0   487     0     0     0     0     0     0     0    45     0     0     0     0   140     0     0     0     2     0     0    74     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0    33     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0  1329     0     0     0     0     0     0     0     6     0     0     0     0     0     0    15     0     0     0     0     0     0     0    12     0     0     0     0     0     0
   72:     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0   580     0     0     5     0     0     0     0     1     0     0     0     0     0     0     0     0     0     0     0     0     1     0     0     0     1     0     0     0     0   387     0     0     0     4     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0  4179     0     0     8     0     0     0     0    76     9     1     0     0     0     0   183     0     0     0     0     0     0     0     0     0     0     0     0     0
   73:     0     0     0    31   105     0     0     0     0     0     0     0     0    14     0     0     0     0     0     6     0     1     3   849     4     0     0     0     0     0     0     2     0    19     4     0     0     2     3     0     0     0     4     0     0     0     0     0     0     0     0     0     0    19    86     9    85     4    32     0     3     0     0     0     0     0     8   262     0    55     0     0     0 15038    84     0     0     0     0     2     0     0     0     0     0    90     0     0    95     0     5     0     0     0     0     0     0     0     0     0     5
   74:     0     0     1     0   124     0     0     0     3     9     0     0     0     0    38     2     0     2     0     0    69     0     0    63     0     5     0     0     0    18     1     0     0     0     0    78   164   100     0     2     0     0   100    15     0     6     7    17     0     0     0    50     0     0    11    80   268   341     0     0    29     0     0     0     0     0     0   175     0   499     1     0     0    48  2681     0     0     0     0    10     6     0   198     0     0    66     0     0    13     1     0     0    55    11     0    23   222     0    40    19    22
   75:     0     0     0     0   367     0     0     0     0     0     0     0     0     0     0     0     0     0    12     0     0     0     0     0     0     1     0     0     0     0     0     1     0     0     0     0     0     0     0   613     0     0     0    47     0     0     0     0     0     0     0     0   103     0     0     0     0     0     0     0     0     0     0     0     0     0     0     1     0     0     0     0     0     0     0 10577     0     0     0     0     3   501     0     0     0     0     0     1     0     0     0     0     0    12     0     0     0     0     0     7     0
   76:     0     0     0     0  1039     0     0     0    32     0     0     0     0     0     2   100    25     0     0     0    20     0     9     0     0     0     0     0     0   269     0     0     0     0     0     0     0     0    76    20     0     0   176   414     0    13    13  1894     0     0     0    40     0     0   561    17     0    42     0     0     0     0     1     0     0     0     0     0   102     0     0     0     0     0     0     0  4046     0     0     5    10     0     0     0     0     0     8     0     0     2   429     0     0     0     0     0    14     0     0    64   100
   77:  1232  1018     0     0     0     0     0     0     0     0     0     0   111    21     0     0     5    20     0  1179     0     0     0     0     0     0     0     0     0     0     0     0     0   112     0     0     0     0  1975     0     0     0     0     0     0   153     0     0     0   308     0     0     0     0     0     0     0     0     3     0     0    46     1     0     0     0     0     0     0    58     0     0     0     0     1     0     0  4041     0     0     0     0     0     0     0     0     0     0     0     2     0     0     0     0     0     0     0     0     0     0     0
   78:     0     0     0     0    11     0   371   558     0     0     0     0     0     0     0     0     0     0     0     0     0     0   427     0     0     0     0     0     9     0    63     0    15     0     0    27     0     0     0     4     0     0     0     0     0     0     0     0     0     0   342     5     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0  2055     0     0     0     0     0    14     0     0     0     0    33     0     4   125     0     0     0     0     0     0     0     0
   79:     0     0     0     0     0     1     0     9     0     0   237     0     0     0     3     0    25     0    87     0     0    24     3     0     0     0     0     0   110     0     1     0     0     0     0     0     0     0     0    26     0     7     1     0     0     0     0     0     0     0    58   427     0     0     0     0    10     5     0     0    17     0     0     0     0     0     0     0     0    52     0     0     2     0     0     0     0     0    39  3337   158    41    24    12     0     0     0     3     0     1     1     5     8    21     0    65     0    11     0     0     1
   80:     0     0     0     0    50     2     0     0     0     0     6     0     0     0     3   152     0     0    57     0     0    50    13    54     0     0     0    60     0   151    18     0     0     0     0    16     0   623     0     0    11     0     0    24     0     0     0     1   461     0    13     3     5     0   240     3     0    30     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0    24    18    22    14     0     0   592  5742   178    24    16     0    92     3   125     0     0    33     0     0     0     0    12    36     0     0     0     0
   81:     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     1     0     0     0     0     4     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0    12     0     0    78     0     0     0     0     0  6300     0     0     0     0     0   479     0     0     0     0     0     0     0     0     0     0     0     0     0
   82:     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     6     0     2     0     0     0     0     0     0     0     0     0     0     1     0     0     0     0     5     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     1     3     1     0     0     0     0     9   108    11  4517     0     0     0     0    31     0     0     0     0     0     0     0     0     0     0     0     0     0
   83:     0     0   154     0     0     0   446   191     0     0     0     0     0     0   747     0     0     2     0     0     6     0     0     7     0     0     0    71     0     0    12     0   122     0     2    16     0   220     0     0     0    40     0     0     8     0     0   597     0     0     0   524     0     0     1     0     0  1139     0     0     1     0     0     0     0     0     0     0     2     0     0     8     0     0     0     0    33     0   627   109     0     0     0  5300     0     0    66     0     0     0     0   884  1132     0     0     0     0     0     0     0     0
   84:     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0  3843     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0
   85:     0     0     0     0   309     2     0     0     0     0     0     0     0     0     0     0    12     0     0     0     0     0     0     0     0     0     0    21    10    83     0     0     0     0     2     0     0     5     0     0     0     0     0     0     0     0     0     0     0     0     3     0     0     0     0     0   129     1     0     0     0     0     0     0     0     3     0    63     0     9     5     0     0     0    12     0     0     0    21     0     0     0     0     0     0  3774     9     0     0     0     0     0     1     0     0   346     0     0     0     0     0
   86:     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     1     0     0     0     0     0     0     0     4     2     0     0     0     0     0     0     0     0     0     0     3     0     0     0     0   196     0     0     0     0     0     6     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     4     3     0     3     0     0     0     0     0     0     0   207     0     0     0     0     0     1  6294     0     0     0     0     0     0     0     0     0     0     0     0     0     0
   87:     0     0     0     0     0     0     0     0     0     0     0     0     0     0    11     0     0     0     0     0     0    12     0     0     0     0     0     0     0     2     0     0     0     0     0     0     0     0     0     0     0     2     0     2     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     4    23     0     0   101     0     0    46    67    52    50    13     0     0     0     0  5848     0     0     2     0     0     0     0     0     0     0     0     0     0
   88:     0     0     4     0     0     0     0    17     0     0    76     0     0     0     0     0     0     0     0     0     0     0     0     0     0    12     0     0     0     0     1     0   180     0     0    17     0     0     0     0     0    13     1     0     0     0     0     2     0     0   422    54     0     0     0     0     0     6     0     0     0     1     0     0     0     0     0     0     0     0     0     0     0     0     2     0     0     0     0     0     0     0     0   170     0     5     0     0  4731     0     0     0     8  1092     0     0    43   189     0     0     0
   89:     0     0     0     0     0     0     0   144     0     0     0     0     0     0   462     0     0     0     0     0    49     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0    35     4     0     0     0     0     0     0     0     0     0     0     0     0     0     5     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0  5175     0     0     0     0     0     0     0     0     0     0     0
   90:     0     0     0     0     0     0     9     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     1     0    39     9     0     1     0     0     0    32     3     0     0     0     0     0     3     0     0     0    62     0     0     0     1     0     0   569     0     0     0     0     0    28     0     0     0     0     0     0     0     0     0     0    45     0     0     0     0    12     0     0     0     0     0     0   310     0     0     0     0     0    94  3396    75    18     0     0     0     0     0     0     0     0
   91:     0     0     0     0     0     0     0     0     0     0     4     0     0     0     0     0     0     0     0     0     0     0     0    81     0     0     0     0    45    83    18     0   116     0     0   302     0     0     0     6     0    33     0     0     0     0     0     0     0     0     0     0     0     0     0    38     0     0     0     0     0     0     0     0     0     0     0    26     0     0     0     0     0     0     0     0     0     0     0    38   123     0     0   134     0     0     0    92    96     0     0  4940     5    83     0     0     0     0     0     0     0
   92:     0     0     0     0     0     0    35     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0    88     0     0     0     0     0     0     0     0    44     0     0   417     0     0     0     0     0     1     0     0     0     0     0     9     0     0     0     0     0     0     0     4     0     0     0     0     0     0     0     0     0     0     0     2     0     0     0     0     0     0     0     0     0     0    13     0     0     0     4     0     0     0     0     0     0     0     8    61  2711   363     0     0     0     0     0     0     2
   93:     0     0     0     0     0     0     0     0     0     0    10     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0    38     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     1     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0    24     0     0     0     0     6    63    69    81     0     0     0     0    18     0   364     0     0    45  6623     0     0     0     7     0     0     0
   94:     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0   592     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0    77     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0  7480     0     0     0     0     0     0
   95:     0     0     0     0   124     0     0     0     0     1     1     0     0     0     0     0     0     0     0     0     0     0     0     0     0     2    24     0     0     4     0     0     0     0     0     0     0     0     0     0     0     0     2     0     0     4     0     0     0     0     0     0     0     0     0     0   274     0     0     0     0     0     0     0     0     0     0     0     0     4     1     0     0     0     0     0     0     0     0     0     0     0     0     0     0     7    25     0     0     0     0     0     0     0     0  3274     0     0     0     0     0
   96:     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0    15     0     0     0     0    78     0     2     0     0     0     0     0     0     0     0     0    36     1     0     0     0     0     0     0     0     0     0    40     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0  3053     0     0     0     0
   97:     0     0    14     0     6     0     0    66     0     0   312     0     6     0     0     0     0     0     0     0     0     0    13     1     0     0     0    25     0     0    37     0   266    56     5     0     0     1     0   370     0    70     0    44     0     0    11     7    77     0     0     0    91     0    61    57     0    20     0     0     0     0     0     0     0     0     0     0     0     0     0     0    66     0     8     2     2     0     0   151  1329     0     0   243     0     0     0     0    94     0    47     0     0    82     0     0    64  3980     0    36     0
   98:     0     0     0     0     0     0     0     0     0     0     0     0     8     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0   332    17     0     0     0     0     0     0     0     0   350     0     0     0     0     0     0     0     0    26     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0   535     0     0     0     0     0     8     0     0     0     0     0     0    33     0     0   137     0     0     0     0     0  1842    14   369
   99:     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0   105     0     0     0     0     0     0     0     0     0     0     0     0     0    29     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0  6003    84
  100:     0     0   389   120    44     0     0     0     0     0     0     0   114    24    28    48    23     8     0     0     0    47     3     6    21     0     0     0     0     3    59     0     5    76    36    12     0     0     1     0     0     0    84     0     0   652    49     6     0     1    45    46     0     0   124   135    28   142    12    50    23   316     9    25     0    22    43     2     0    97     0    10     0    27   180     0     0     1    65     0     0     0     8     0     0     2     0     0   156    30   166     0     0     0     0     0     0     0    65   161  2659
------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
              precision    recall  f1-score   support

           0   0.635280  0.568458  0.600014      7311
           1   0.505595  0.740640  0.600952      6223
           2   0.636526  0.408734  0.497809      6114
           3   0.758676  0.747152  0.752870      6320
           4   0.356655  0.874965  0.506749      3583
           5   0.720903  0.853207  0.781495      7296
           6   0.713972  0.813140  0.760336      4003
           7   0.465387  0.488402  0.476617      3923
           8   0.793604  1.000000  0.884926      2134
           9   0.891605  0.885230  0.888406      5315
          10   0.851861  0.775207  0.811728      8946
          11   0.999685  1.000000  0.999843     12714
          12   0.483811  0.408000  0.442683      5750
          13   0.691125  0.932130  0.793737      2991
          14   0.130133  0.217803  0.162922      3696
          15   0.908835  0.946233  0.927157      5468
          16   0.607412  0.433742  0.506093      9863
          17   0.610222  0.474958  0.534160      8346
          18   0.452551  0.955080  0.614114      5098
          19   0.475327  0.306290  0.372530     10095
          20   0.632568  0.643775  0.638123      6378
          21   0.710004  0.552895  0.621677      3299
          22   0.479939  0.550830  0.512947      3974
          23   0.575511  0.459109  0.510762      4781
          24   0.798709  0.991478  0.884715      5867
          25   0.956365  0.970521  0.963391      7904
          26   0.938491  0.840489  0.886791     12181
          27   0.894196  0.829971  0.860888      4511
          28   0.722785  0.646826  0.682699      4301
          29   0.601283  0.782333  0.679962      5513
          30   0.378873  0.857849  0.525608      3236
          31   0.887089  0.260056  0.402203      7160
          32   0.573643  0.733922  0.643959      6453
          33   0.389222  0.597327  0.471325      3591
          34   0.348160  0.360125  0.354042      3521
          35   0.722717  0.572590  0.638954      8362
          36   0.478807  0.646833  0.550279      3126
          37   0.050025  0.019953  0.028527      5112
          38   0.595383  0.766554  0.670212      9454
          39   0.368362  0.212701  0.269682      4598
          40   0.986984  0.941934  0.963933      6682
          41   0.889989  0.961680  0.924447      8690
          42   0.376190  0.555014  0.448432      3490
          43   0.889066  0.973758  0.929487     11432
          44   0.508249  0.552342  0.529379      3458
          45   0.736232  0.819643  0.775702     10080
          46   0.524682  0.480151  0.501430      2922
          47   0.235255  0.067710  0.105155     15847
          48   0.832444  0.813305  0.822763      6524
          49   0.910589  0.851528  0.880069      7786
          50   0.594497  0.705175  0.645123      4657
          51   0.653043  0.521041  0.579621      8341
          52   0.836852  0.670941  0.744769      3899
          53   0.974022  0.639842  0.772333      5567
          54   0.507545  0.613840  0.555655      6575
          55   0.377823  0.111495  0.172179      8404
          56   0.620489  0.872195  0.725120      5125
          57   0.268542  0.315315  0.290055      3663
          58   0.756183  0.775089  0.765519      8679
          59   0.879471  0.689504  0.772987     11662
          60   0.777345  0.927543  0.845828     15071
          61   0.762053  0.891060  0.821523     12080
          62   0.762802  0.846398  0.802429     10384
          63   0.795595  0.938159  0.861016      6161
          64   0.999018  0.978046  0.988421     13528
          65   0.973090  0.909091  0.940002      8393
          66   0.776875  0.806907  0.791607      5096
          67   0.797157  0.665892  0.725636      7749
          68   0.941569  0.643696  0.764647     11841
          69   0.414516  0.503825  0.454828      3922
          70   0.955954  0.951846  0.953895      9075
          71   0.761168  0.506093  0.607960      2626
          72   0.898323  0.768905  0.828591      5435
          73   0.982619  0.888298  0.933081     16929
          74   0.479263  0.470929  0.475060      5693
          75   0.915599  0.863711  0.888898     12246
          76   0.535752  0.423976  0.473355      9543
          77   0.415015  0.392864  0.403636     10286
          78   0.442316  0.505784  0.471926      4063
          79   0.487580  0.690604  0.571600      4832
          80   0.675927  0.639635  0.657280      8977
          81   0.836320  0.916497  0.874575      6874
          82   0.700310  0.962087  0.810588      4695
          83   0.664493  0.425122  0.518515     12467
          84   0.854000  1.000000  0.921251      3843
          85   0.575656  0.782988  0.663502      4820
          86   0.809518  0.936050  0.868198      6724
          87   0.803186  0.937931  0.865345      6235
          88   0.808580  0.671445  0.733659      7046
          89   0.834408  0.881001  0.857072      5874
          90   0.610572  0.721479  0.661408      4707
          91   0.520329  0.788759  0.627023      6263
          92   0.331661  0.720627  0.454256      3762
          93   0.656262  0.901211  0.759475      7349
          94   0.895487  0.917904  0.906557      8149
          95   0.817070  0.873766  0.844467      3747
          96   0.720217  0.946667  0.818060      3225
          97   0.928605  0.515544  0.663002      7720
          98   0.411528  0.501771  0.452191      3671
          99   0.928969  0.964957  0.946621      6221
         100   0.549494  0.408574  0.468670      6508

    accuracy                       0.701420    685824
   macro avg   0.672828  0.693511  0.669225    685824
weighted avg   0.708232  0.701420  0.691884    685824
-----------------------------------------------------
Accuracy Macro Average: 0.693511
