Confusion Matrix:
           0     1     2     3     4     5     6     7     8     9    10    11    12    13    14    15    16    17    18    19    20    21    22    23    24    25    26    27    28    29    30    31    32    33    34    35    36    37    38    39    40    41    42    43    44    45    46    47    48    49    50    51    52    53    54    55    56    57    58    59    60    61    62    63    64    65    66    67    68    69    70    71    72    73    74    75    76    77    78    79    80    81    82    83    84    85    86    87    88    89    90    91    92    93    94    95    96    97    98    99   100
   65:     0     0     0     0   270     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0    37     0     3   336     0     0     0  7278   438     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0    31     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0
   66:     0     0     7     0     0     2     0     0     0     0     0     0     0     0     0     0     0     0     0     1     0     0     0     0     0     0   112     0     0     0     0     0     0     7     0     0     0     0     2     0     0     0     0     0     0    21     0     0     0     0     0     0     7     0     0    55     0     0    23     0     0   260   142   351     0    12  4086     0     0     2     0     0     0     0     0     0     0     0     0     0     0     0     4     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     2     0
   67:     0     0     0     0    27    36     0    56     0     0    41     0     0     0     0     0    12     0     0     0    14    11     0     0     0   108     1     0     7    19   502     0    73     0     0     8     0     0     1   196    24     5    11     0   384     0    11     0     0     0   187     2   152     0     0     8    20     4     0     0     5     0     0     6     0     0     0  5149     0    30    17     0     1     0    21    83     0     0    37     0    55     0    59    38     0   149     0     0    52     2     1    31     2    65     0     0    10     1     0    12     3
   68:     0     0     0     0  2260     0     0     0     0     0     0     0     0     0    13     0     0     7     0     0    93     0     0     0     0     0     0     0     0   137     0     0     0     0     0     0     7    92     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     4    21     0   853     0   110     8     1     0     0     0     0     4     5     0  6065     1     0     0     0     0   142     0     0     0     0     0     0     0     0     0     0  1993    25     0     0     0     0     0     0     0     0     0     0     0     0     0     0
   69:     0     0     0     0     0     0     0    14     0     0     0     0    82     0     0     0     0    55     0     0     0     0    57     0     0    12     0     0     0     0     0     0    44     0     0     6     0     0     0     0     0     0     0     0    33    16     9     1     0     0     0     0     0     0     0     6     7     0     0     0     3     0     0     0     0     0     0   422     0  1739     0     0     0     3   786     0     5     0     0     0     0     0     0     0     0   332     0     0   241     0     0     0     0    19     0     0     0     0     0     0    30
   70:     0     0     0     0     1     0     0     0     0     3     1     0     0     0     0     6   147   117     0     0   115     0     0     0     0     0     0     0     0     0     0     0     0     1     0     0     0     0     7     1     0     0     0     0     0     0     5     0     0     4     0     0     0     0     5     1     1    26     0     0     0     0     0     0     0     0     3     0     0     0  8604     0     0     0     9     0    12     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     5     1
   71:     0     0     0   115     0     0     0     0     0   131     0     0     0     0   336     0   571     0     0     0    14     0    35     0    26     0     0     0     0   141     0     0     0     7     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0    10     0     0    15     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0  1194     0     0     0     0     2     0     0     4     0     0     0     0     0     0    15     0     0     3     1     0     0     0     6     0     0     0     0     0     0
   72:     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0   470     0     0     0     0     0     0     0     1     0     0     0     0     4     0     0     0     0     0     0     0     0     0     0     0     3     0     0     0     0   350     0     0     0     1     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0  4261     0     0     4     0     0     0     0    49    42     8     0     0     0     0   242     0     0     0     0     0     0     0     0     0     0     0     0     0
   73:     0     0     0    16    14     0     0     0     0     0     0     0     6     7     2     0     0     0     0    38     0     0     5   873     4     0     0     0     0     0     0    11     0     0     5     0     0     0     3     0     0     0     2     0     0     0     0     0     0     0     0     0     0    19    92     5    59     0     6     0     0     0     0     0     0     1    10   211    11     7     0     0     0 15130   101     0     0     0     0     2     0     0     0     0     0   192     0     0    91     0     6     0     0     0     0     0     0     0     0     0     0
   74:     0     0     9     0   247     0     0     0     5    21     1     0     0     0    35     0     0     3     0     0   158     0     2   107     0     3     0     0     0    40     0     0     0     0    25   136   285   107     0    15     0     0    71    18     0    12    30    55     0     0     0    48     0     0    33    47   222   345     0     0    25    10     0     0     3     2     0    24     0   513     0    18     0     4  2218     0     0     0     0     2    18     0   120     0     0    86     0     0    10     0     0     0    77    10     0     5   360     0    13    68    27
   75:     0     0     0     0     4     0     0     0     0     0     0     0     0     0     0     0     0     0    65     0     0     0     0     0     0     8     0     0     0   270     0     5     0     0     0     0     0     0     0   267    27     0     0     1     0     0     0     0     0     0     0     0    73     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0 11001     0     0     0     0     1   524     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0
   76:     0     0     0     0   438     0     0     0     5     0     0     0     0     0     0   220   117     0     0     0     2     0     2     0     0     0     0     0     0   835     0     0     0     0     0     0     0     0    49    32     0     0   104   357     0    15    53  1878     0     0     0    26     0     0   467     3     0   119     0     0     0     0     9     0     0     0     0     0    88     0     0     0     0     0     3     0  3991     0     0     3     2     0     0     0     0     0    29     0     2     0   573     0     0     0     0     0     0     0     1    37    83
   77:   704   562     0     0     0     0     0     0     0     0     0     0    42     5     0     0    66   161     0  1835     0     0     0     0     0     0     0     0     0     0     0     0     0   633     0     0     0     0  1611     0     0     0     0     0     0   184     0     0     0   156     0     0     0     0     0     0     0     0    22     6     0   133     0     0     0     0     0     0     0    14     0     0     0     0     0     0     0  4149     0     0     0     0     0     0     0     0     0     0     0     3     0     0     0     0     0     0     0     0     0     0     0
   78:     0     0     0     0    87     0   437   243     0     0     0     0     0     0     0     0     0     0     0     0     0     0   141     0     0     0     0     0     0     0   214     0    51     0     0    41     0     0     0     7     0     0     0     0     0     0     0     0     0     0   346    96     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0  1586     0     0     0     0     0   355     0     9     0     0     0     1   304   145     0     0     0     0     0     0     0     0
   79:     0     0     0     0     0     0     0    21     0     0   132     0     0     0    21     0    15     0   103     0     0    19     6     0     0     0     0     2    21     0     1     0     1     0     0     0     0     5     0    59     0     0     8     0     0     0     0     0     0     0    74   420     0     0     0     0     2    12     0     0    20     0     0     0     0     0     0     0     0    48     0     0     8     4     0     4     5     0    88  3119   140    35    88    73     0     0     0    81     0     0     5     2     7    24     0   157     0     2     0     0     0
   80:     0     0     0     0   108     1     0     0     0     0     3     0     0     0     0   334     0     0    22     0     0    14    27     3     0     0     0    86     0   162    77    10     1     0     0    36     0   534     0     0    11     0     0    34     0     0     9    47   440     0     2     0     8     0    53     0     0     8     0     0     0     0     0     0     0     0     0     0     0     0     0     0     1     0    38     4    31     0     1   350  5796   197     7     7     1   123     2   111     0    94     0    16     0     0     0    81    87     0     0     0     0
   81:     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     6     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0    23     0     0    77     0     0     0     0     5  6014     0     0     0     0     0   749     0     0     0     0     0     0     0     0     0     0     0     0     0
   82:     0     0     0     0     0     0     0     0     0     0     1     0     0     0     0     0     0     0     0     0     0     1     0     2     0     0     0     0     0     0     1     0     0     0     1     0     0     0     0    10     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0    10     0     0     0     0     0     0     5   147     1  4448     0     0     0     0    68     0     0     0     0     0     0     0     0     0     0     0     0     0
   83:     0     0    40     3     0     0   307   114     0     0     0     0     0     0  1149     0     0     0     0     0     5     0     0     0     0     0     0    60     0     0     3     0    77     0     0     3     2   101     0     0     0    13     0     0     0     0     0   836     0     0     0   417     0     0     0     0     0   452     0     0     2     0     0     0     0     0     0     0     2     0     0    20     0     0     0     0    21     0  1327   147     0     0     0  4964     0     0   110     0     0     0     1   917  1374     0     0     0     0     0     0     0     0
   84:     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0  3843     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0
   85:     0     0     0     0   379     0     0     0     0     0     0     0     0     0     0     1     6     0     0     0     0     0     0     0     0     0     0    25     1    75     0     0     0     0     2     2     0     1     0     4     0     0     0     0     0     0     1     0     0     0     0     0     0     0     0     0   114     2     0     0     0     0     0     0     0    13     0    58     0    47     5     0     0     3    13     0     0     0    18     0     0     0     0     0     0  3468     1     0     0     0     0     0     1     0     0   573     7     0     0     0     0
   86:     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0    12     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0    11   102     0     0     0     0     0     6     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     6     0     0     3     0     0     0     0     0     0     1    82     0     0     0     0     0     1  6416     0     0     0     0     0    84     0     0     0     0     0     0     0     0
   87:     0     0     0     0     0     0     0     0     0     0     0     0     0     0     5     0     0     0     0     0     0     3     0     0     0     0     0     0     0     2     7     0     0     0     0     0     0     5     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     6     6     0     0    74     0     0    47    61    33    97    22     0     0     0     0  5865     0     0     2     0     0     0     0     0     0     0     0     0     0
   88:     0     0     7     0     0     0     0    18     0     0   179     0     0     0     0     0     0     0     0     0     0     0     0     0     0    22     2     0     0     0    44     0   152     0     1     3     0     0     0     0     0    16     0     0     0     0     0    36     0     0   299   212     8     0     0     0     0     0     0     0     0     4     0     0     0     0     0     0     2     0     0     2     0     0     4     0     0     0     0     0     0     0     0   222     0    17     0     0  4801     0     0     0     7   729     0     0    67   192     0     0     0
   89:     0     0     0     0     0     0     0   182     0     0     0     0     0     0   422     0     0     0     0     0   152     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     7     2     0     0     0     0     0     1     0     0     0     0     0     0     0     1     0     0     2     0     0     0     0     0     0     0     0     0     0     0     0     0     0  5102     0     0     0     0     0     0     0     0     0     3     0
   90:     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     4     0     6     0     0    28     0     0     0    52    12     0     0     0     0     0    55     0     5     0   184     0     0     0     0     0     0   393    72     0     0     0     0    33     0     0     0     0     0     0     0     0     0     0    75     0     0     0     0     2     0     0     0     0     0     0    79     0     0    12     0     0    42  3256   278   114     5     0     0     0     0     0     0     0
   91:     0     0     0     0     0     0     0     0     0     0     5     0     0     0     0     0     0     0     0     0     0     0     9     0     0     0     0     0   326    44    80     0   209     0     0   664     0     0     0     0     0    92     0     0     0     0     0     1     0     0     0     0     0     0     0   227     0     0     0     0     0     0     0     0     0     0     0    68     0     0     0     0     0     0     0     0     0     0     0     1   248     0     0    16     0    25     0    98   216     0     1  3736    64   131     0     0     0     0     2     0     0
   92:     0     0     0     0    12     0    69     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0    18     0     0     0     0     0     0     0     0    34     0     2   580     0     0     0     0     0     0     1     0     2     0     0     5     0     0     0     0     0     0     0    25     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     2     0    13     0     0     0    23     1     0     3     0     0     0     0    13   172  2568   218     0     0     0     0     0     0     1
   93:     0     0     0     0     0     0     0     0     0     0    10     0     0     0     0     0     0     0     0     0     0     0     0     0     0     9     0     0     0     0     0     0     0     0     0     0     0     0     2    11    58   115     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     1     0     0     0     0     0     0     0     0     0     4     0     0     0     0     0     0    26     0     0     0     3     2    87    59   184     0     0     0     0     8     3     0     0     0   125  6548     0     0    70    24     0     0     0
   94:     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0   709     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0  7440     0     0     0     0     0     0
   95:     0     0     0     0   150     0     0     0     0     0     0     0     0     0     0     0     0    16     0     0     0     0     0     0     0     3    14     0     0     3     0     0     0     0     0     0     0     0     0     0     0     0     4     0     0     8     0     0     0     0     0     0     0     0     0     0   398     0     0     0     0     0     0     0     0     0     0     0     0     1     4     0     0     0     0     0     0     0     0     0     0     0     0     0     0   102    37     0     0     0     0     0     0     0     0  3006     1     0     0     0     0
   96:     0     0     0     0     0     0     0     0    14     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     9     0     0     0     0     0     0     0     0     0     0     0     1     0     0     0     0    73     0     0     0     0     0     5     0     0     0     0     0    68     0     0     0     0     0     0     0     0     0     0    58     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0  2997     0     0     0     0
   97:     0     0    39     0     2     0    41     4     0     0   317     0     4     0     0     0     1     0     0     0     0     6     3     3     0     0     0     1     0     0    50     0   241     1   101     0     6    14     0   373     0   218    40    76     0     1    23    13    91     0    26     0    34     0    62    31     0     7     0     0     0     0     1     0     0     0     0     0     0     0     0     0    56     0    33     0     0     0     0   133  1674     0     2   328     0     0     0     0   132     0   102     0     0   115     0     0    66  3152     0    73    24
   98:     0     0     0     0     0     0     0     0     0     0     0     0     1     0     0     0    32     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0   468     0     0     0     0     0     0     0     0     0   443     0     0     0     0     0     0     0     0    12    52     0     0     0     0     0     0     0     0     0     0     0     0     0    82     0     0     0     0     0     0   479     0     0     0     0     0    58     0     0     0     0     0     0     0     0     0     1     0     0     4     0     0  1250   233   556
   99:     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     1     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0    22     0     0   124     0     0     0     0     0     0     0     0    26     0     0     0     0    35     0    14     0     0     0     0     0     0     0   221     0     0     0     1     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     1     0     0     0     0     0     0     0     0    46  5652    78
  100:     0     0   622   141   383     0     0     0     0     0     0     0     9    35     5   149    21    10     0     8    15     6     0     0    21     0     0     0     0    86     3     0   110    74    35    86     0     0     0     0     0     0   112     0     0  1036    10     0     0     0    14    10     0     0   116   250    26    59    20    54    47   384     0    14     0     4    31     0     0    58    15     6     0    12   170     0     1     1     6     0     0     0    11     0     0     6     0     0   221     0    55     0     0     0     5     0     0     0    35   102  1798
------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
              precision    recall  f1-score   support

           0   0.644955  0.372452  0.472210      7311
           1   0.461394  0.790294  0.582632      6223
           2   0.595409  0.394504  0.474570      6114
           3   0.740643  0.707595  0.723742      6320
           4   0.322417  0.832543  0.464823      3583
           5   0.732765  0.871162  0.795992      7296
           6   0.672552  0.818386  0.738337      4003
           7   0.477903  0.399694  0.435314      3923
           8   0.750352  1.000000  0.857372      2134
           9   0.884140  0.793979  0.836638      5315
          10   0.878418  0.739772  0.803155      8946
          11   0.998351  1.000000  0.999175     12714
          12   0.618517  0.309043  0.412154      5750
          13   0.694160  0.906051  0.786077      2991
          14   0.089106  0.150703  0.111994      3696
          15   0.785747  0.945684  0.858328      5468
          16   0.564715  0.450776  0.501353      9863
          17   0.600367  0.509945  0.551474      8346
          18   0.431489  0.857984  0.574204      5098
          19   0.386175  0.262308  0.312412     10095
          20   0.601349  0.670743  0.634154      6378
          21   0.847476  0.478327  0.611509      3299
          22   0.474576  0.556618  0.512334      3974
          23   0.481527  0.245346  0.325066      4781
          24   0.733923  0.990114  0.842984      5867
          25   0.923225  0.967611  0.944897      7904
          26   0.966062  0.838929  0.898018     12181
          27   0.845524  0.732875  0.785180      4511
          28   0.644050  0.708440  0.674712      4301
          29   0.539323  0.760022  0.630929      5513
          30   0.373517  0.846415  0.518308      3236
          31   0.716337  0.257821  0.379172      7160
          32   0.474587  0.578801  0.521539      6453
          33   0.390103  0.641047  0.485040      3591
          34   0.288721  0.389662  0.331681      3521
          35   0.591219  0.560392  0.575393      8362
          36   0.482961  0.580294  0.527172      3126
          37   0.100104  0.037559  0.054623      5112
          38   0.570314  0.811614  0.669897      9454
          39   0.353859  0.187473  0.245095      4598
          40   0.964537  0.944328  0.954325      6682
          41   0.875993  0.951899  0.912370      8690
          42   0.595737  0.488539  0.536839      3490
          43   0.888611  0.964398  0.924955     11432
          44   0.466380  0.439271  0.452420      3458
          45   0.680473  0.821429  0.744337     10080
          46   0.378464  0.369268  0.373809      2922
          47   0.074660  0.021140  0.032950     15847
          48   0.823808  0.773299  0.797755      6524
          49   0.913230  0.793475  0.849151      7786
          50   0.522473  0.451793  0.484569      4657
          51   0.584871  0.425489  0.492609      8341
          52   0.843216  0.696589  0.762921      3899
          53   0.972451  0.615053  0.753521      5567
          54   0.506906  0.580532  0.541227      6575
          55   0.330757  0.127320  0.183865      8404
          56   0.598030  0.829073  0.694849      5125
          57   0.272338  0.277914  0.275098      3663
          58   0.736093  0.762300  0.748967      8679
          59   0.910017  0.781341  0.840784     11662
          60   0.746474  0.927211  0.827084     15071
          61   0.747161  0.936672  0.831252     12080
          62   0.827755  0.847843  0.837678     10384
          63   0.802900  0.925661  0.859922      6161
          64   0.995727  0.912921  0.952528     13528
          65   0.948274  0.867151  0.905900      8393
          66   0.700257  0.801805  0.747599      5096
          67   0.824104  0.664473  0.735729      7749
          68   0.929359  0.512203  0.660424     11841
          69   0.474877  0.443396  0.458597      3922
          70   0.953880  0.948099  0.950981      9075
          71   0.714542  0.454684  0.555737      2626
          72   0.861504  0.783993  0.820923      5435
          73   0.985860  0.893733  0.937539     16929
          74   0.412421  0.389601  0.400686      5693
          75   0.909549  0.898334  0.903907     12246
          76   0.445325  0.418212  0.431343      9543
          77   0.423108  0.403364  0.413000     10286
          78   0.292350  0.390352  0.334317      4063
          79   0.512488  0.645488  0.571350      4832
          80   0.644286  0.645650  0.644967      8977
          81   0.824626  0.874891  0.849015      6874
          82   0.645761  0.947391  0.768022      4695
          83   0.657483  0.398171  0.495978     12467
          84   0.864567  1.000000  0.927365      3843
          85   0.442742  0.719502  0.548170      4820
          86   0.735527  0.954194  0.830711      6724
          87   0.755702  0.940658  0.838097      6235
          88   0.745034  0.681380  0.711787      7046
          89   0.810227  0.868573  0.838386      5874
          90   0.637806  0.691736  0.663677      4707
          91   0.366275  0.596519  0.453866      6263
          92   0.277952  0.682616  0.395047      3762
          93   0.728041  0.891006  0.801322      7349
          94   0.878498  0.912995  0.895415      8149
          95   0.655759  0.802242  0.721642      3747
          96   0.659841  0.929302  0.771727      3225
          97   0.908357  0.408290  0.563360      7720
          98   0.322497  0.340507  0.331257      3671
          99   0.853905  0.908536  0.880374      6221
         100   0.476418  0.276275  0.349737      6508

    accuracy                       0.674040    685824
   macro avg   0.644224  0.659436  0.635974    685824
weighted avg   0.680377  0.674040  0.663098    685824
-----------------------------------------------------
Accuracy Macro Average: 0.659436
